1,15,9,15,33,122,33,122,9,Train Name,other
1,409,11,409,29,483,29,483,11,PNR No,other
1,12,50,12,74,248,74,248,50,HEMKUNTEXP (14609),train_name
1,374,48,374,74,484,74,484,48,2354555/95,pnr
1,36,111,36,137,172,137,172,111,From Station,other
1,298,112,298,136,406,136,406,112,To Station,other
1,39,147,39,171,167,171,167,147,ROORKEE,source
1,296,146,296,172,400,172,400,146,SHMA TA,destination
1,36,174,36,202,98,202,98,174,(Rk),source
1,298,174,298,198,426,198,426,174,VD KatrA,destination
1,293,200,293,230,383,230,383,200,(SVDK),destination
1,40,256,40,280,144,280,144,256,Departure,other
1,302,254,302,278,378,278,378,254,Arrival,other
1,39,287,39,307,189,307,189,287,26 Nov 20/8 18.35,departure
1,303,287,303,307,463,307,463,287,27 Nov 20/8 06.30,arrival
1,39,327,39,347,103,347,103,327,Quota,other
1,300,324,300,352,406,352,406,324,Class Type,other
1,41,357,41,377,119,377,119,357,Ta TKaL,other
1,301,357,301,377,325,377,325,357,3a,other
1,38,392,38,424,164,424,164,392,Boarding At,other
1,302,396,302,420,380,420,380,396,Da te of,other
1,40,426,40,450,182,450,182,426,ROoRKEE (Rk),source
1,301,415,301,446,399,446,399,415,Boarding,other
1,301,451,301,471,407,471,407,451,26 Nov 20/8,departure
1,39,491,39,511,95,511,95,491,Adult,other
1,300,488,300,514,358,514,358,488,Child,other
1,40,566,40,590,186,590,186,566,Transaction Id,other
1,300,566,300,590,350,590,350,566,Fare,other
1,36,596,36,620,194,620,194,596,10000is47449006,other
1,300,596,300,620,366,620,366,596,1220.49,total
1,40,638,40,662,318,662,318,638,Travel Insurance Opted: Yes,other
1,39,691,39,711,101,711,101,691,Name,other
1,300,688,300,712,372,712,372,688,Status,other
1,68,744,68,768,150,768,150,744,Ankita,other
1,298,746,298,770,344,770,344,746,CNF,other
1,68,774,68,798,112,798,112,774,27 F,other
1,298,776,298,800,388,800,388,776,B2/25/L B,other
1,38,844,38,870,178,870,178,844,GST DE TAILS,other
1,38,896,38,926,274,926,274,896,Supplier Information,other
1,38,936,38,960,166,960,166,936,SAC Number,other
1,246,936,246,960,370,960,370,936,GSTIN/Sta Te,other
1,38,962,38,986,102,986,102,962,996421,other
1,246,962,246,986,424,986,424,962,O7AAACMO289CIZL,gst_no
1,249,989,249,1009,371,1009,371,989,Umarakhand,other
1,36,1028,36,1052,90,1052,90,1028,IGST,other
1,38,1054,38,1078,156,1078,156,1054,57.95 @ 5.0%,igst
1,40,1094,40,1118,138,1118,138,1094,Total Tax,other
1,246,1094,246,1118,394,1118,394,1094,Taxable Value,other
1,39,1121,39,1141,89,1141,89,1121,57.95,other
1,245,1121,245,1141,305,1141,305,1121,1l62.05,other
1,11,1173,11,1193,39,1193,39,1173,N,other
1,10,1204,10,1232,454,1232,454,1204,Are you aware that 43% of your fare is borne by,other
1,10,1224,10,1252,354,1252,354,1224,the common citizens of the country?,other
1,13,1279,13,1300,473,1300,473,1279,This ticketis bookedoh a personaluser !D Its salelpurchase isan,other
1,13,1296,13,1317,293,1317,293,1296,"offence uls 143of the Railways Act, /989.",other
1,13,1327,13,1347,435,1347,435,1327,FoR MEDICAL EMERCENCYiFiRSTaid CoNTaCT Ticket,other
1,13,1347,13,1363,285,1363,285,1347,CHECKINC STaFFIcUaRDOr DiaL 138,other
1,8,1391,8,1420,376,1420,376,1391,"Please visit ""My bookings"" t0 view your",other
1,11,1415,11,1435,79,1435,79,1415,tickets,other
1,26,1556,26,1582,164,1582,164,1556,Book Meal,other
