1,11,13,11,27,109,27,109,13,TRANSACTION ID,other
1,115,13,115,27,217,27,217,13,100002746779501,other
1,9,31,9,43,183,43,183,31,We have al50 sent thebooling details to:,other
1,10,39,10,55,129,55,129,39,#aatheat alniegma,other
1,163,41,163,53,235,53,235,41,791-976*44*178,contact
1,9,119,9,131,131,131,131,119,IAN ShaTBDI SPL (020551,train_name
1,181,119,181,131,265,131,265,119,PNR: 7702130390,pnr
1,11,151,11,165,43,165,43,151,15.20,departure
1,113,149,113,163,157,163,157,149,Ah ; IJm,other
1,229,151,229,165,261,165,261,151,19.33,arrival
1,10,174,10,182,62,182,62,174,Sun 20 Iun,departure
1,229,173,229,187,261,187,261,173,20]un,arrival
1,9,193,9,207,93,207,93,193,New Dellil(NDLS),source
1,179,193,179,207,263,207,263,193,Harldwar Jn (HWI,destination
1,24,218,24,226,48,226,48,218,Adul,other
1,87,217,87,229,121,229,121,217,cC | TQ,other
1,125,215,125,229,201,229,201,215,Nem Delhl (NOLS],source
1,205,217,205,229,235,229,235,217,20 Jun,departure
1,17,227,17,239,39,239,39,227,2021,departure
1,45,227,45,241,71,241,71,227,15.20,departure
1,17,271,17,285,149,285,149,271,boOk RETURNJOURNEY,other
1,165,275,165,289,261,289,261,275,Cuncellation Pollcy,other
1,6,320,6,337,147,337,147,320,Passenger Information,other
1,11,363,11,377,51,377,51,363,ALUBA,other
1,10,380,10,386,40,386,40,380,WFEnIt,other
1,76,378,76,386,126,386,126,378,Wridot 5,other
1,92,402,92,408,116,408,116,402,LDl,other
1,154,402,154,408,176,408,176,402,n,other
1,206,402,206,408,228,408,228,402,ECnt,other
1,11,413,11,427,73,427,73,413,Confirmed,other
1,202,416,202,424,254,424,254,416,winuov Side,other
1,11,439,11,451,65,451,65,439,Conflrmed,other
1,7,473,7,487,121,487,121,473,You can now book,other
1,23,515,23,529,87,529,87,515,Order Food,other
1,119,513,119,529,153,529,153,513,Hotel,other
1,192,505,192,523,241,523,241,505,"Retiring ",other
1,199,523,199,535,235,535,235,523,Room,other
1,9,573,9,589,99,589,99,573,Payment details,other
1,9,615,9,627,63,627,63,615,Total Fare,other
1,213,613,213,627,249,627,249,613,639.09,total
1,11,639,11,653,95,653,95,639,Convenience fee,other
1,219,639,219,651,251,651,251,639,23.60,other
1,11,659,11,673,71,673,71,659,GST Details,other
1,8,673,8,692,123,692,123,673,Supplier Information,other
1,11,700,11,715,73,715,73,700,Sac Number,other
1,209,701,209,713,249,713,249,701,996421,other
1,11,717,11,731,65,731,65,717,GsTiState,other
1,11,743,11,757,97,757,97,743,GSTN Suppller Id,other
1,145,741,145,755,249,755,249,741,OZAAAGMOZ89CIZL,gst_no
1,11,767,11,781,117,781,117,767,GSTN Suppller Name,other
1,219,767,219,779,251,779,251,767,Delhl,other
1,11,791,11,805,41,805,41,791,CGsT,other
1,191,791,191,805,251,805,251,791,14.57/2.5%0,cgst
1,11,815,11,829,41,829,41,815,UGST,other
1,191,815,191,829,251,829,251,815,14.57/2.590,ugst
1,9,841,9,855,59,855,59,841,Toual Tax,other
1,219,841,219,855,251,855,251,841,29.14,other
1,9,865,9,879,83,879,83,865,Taxable Value,other
1,213,865,213,879,251,879,251,865,585.86,other
1,9,910,9,923,115,923,115,910,Informatlon Message,other
1,9,937,9,949,105,949,105,937,IR recovers only 57%0,other
1,116,938,116,946,176,946,176,938,cost O trvel,other
1,204,938,204,946,240,946,240,938,avetjce,other
1,9,961,9,973,105,973,105,961,This LIcket @ booked,other
1,126,962,126,970,188,970,188,962,peronaluer,other
1,204,962,204,970,242,970,242,962,Itttnle/,other
1,8,971,8,985,53,985,53,971,purchase,other
1,63,973,63,985,177,985,177,973,an ofience W/s 143 ofthe,other
1,176,971,176,985,241,985,241,971,Railways Act;,other
1,12,1012,12,1020,240,1020,240,1012,For enquinyand interrted Mvaynclpuine;plcatt,other
1,9,1023,9,1035,49,1035,49,1023,dial 139.,other
1,9,1095,9,1107,127,1107,127,1095,"Please visit ""My bookings""",other
1,142,1096,142,1104,220,1104,220,1096,Yiey vour cickers,other
1,111,1135,111,1149,161,1149,161,1135,QR Code,other
